anger_index,sarcasm_irony_index,class
0.4280784442246919,0.0,1
0.5899623371493987,0.1,1
0.8458666650499379,0.2,1
0.7451478355088184,0.5,1
0.4719473505361623,0.8,1
0.4743803323995974,0.8,1
0.6016516997465119,0.6,2
0.4618268766011012,0.7,1
0.460445889071658,0.1,1
0.5387438771383873,0.75,0
0.5882727886348579,0.85,1
0.4159587664228338,0.3,2
0.6818676914331978,0.9,1
0.5222269290468413,0.9,1
0.4890157851922021,0.2,0
0.6709468777696417,0.0,0
0.4644881904040937,0.5,1
0.5719765874712914,0.8,1
0.5496398094148537,0.2,1
0.6964170329714927,0.9,1
0.5320735777372895,0.2,1
0.527240710159538,0.7,1
0.5220468768831796,0.7,1
0.6721266970832653,0.8,1
0.5341426450666412,0.95,1
0.6801262223416054,0.8,1
0.668135938410038,0.7,1
0.4778773602341958,0.85,1
0.4925886550385574,0.8,1
0.534656790820554,0.8,1
0.6070510545981463,0.0,1
0.7134969772605251,0.1,1
0.733610488309985,0.2,1
0.4830050625559884,0.1,1
0.506311922767743,0.9,1
0.494428947821984,0.7,1
0.5714055580225468,0.0,0
0.5912995425930939,0.8,1
0.469652827058621,0.6,2
0.5741873469078126,0.8,1
0.5741873469078126,1.0,1
0.5978537118200505,0.7,1
0.3653848937509231,0.2,1
0.3963963196142622,0.6,1
0.4313690324318748,0.85,1
0.4872956911080511,0.2,1
0.7493173604313235,0.4,1
0.5863712608906305,0.7,1
0.7286188534712991,0.8,1
0.5708810938109331,0.75,1
0.5273020290454647,0.8,1
0.5374238674234808,0.7,1
0.6619404631401575,0.9,0
0.549578795384466,0.8,1
0.5221414474719996,0.75,1
0.556257499190811,0.9,1
0.6141656670937886,0.9,1
0.5927239964227276,0.1,0
0.7685629118899924,0.3,1
0.4631940892168206,0.7,2
0.4325677709868792,0.1,0
0.4937072299773375,0.8,1
0.63196667456297,0.75,1
0.4304428817886542,0.8,2
0.4054136812081003,0.8,1
0.5940273987184715,0.8,1
0.6058989515002718,0.8,1
0.492173808709657,0.8,1
0.4087600315855481,0.7,2
0.4898043157986443,0.8,2
0.5669709405166719,0.8,1
0.5824595562025365,0.5,1
0.6323938456899668,0.8,1
0.643381754754582,0.4,1
0.4592208591400079,0.65,2
0.5110759559246664,0.8,1
0.6280784517040501,0.9,1
0.5066756492175984,0.2,2
0.5655243600738943,0.9,1
0.6297273650114185,0.6,1
0.6199141890963636,0.2,1
0.4940127396884665,0.4,1
0.6325176402286081,0.3,1
0.3146837484151875,0.3,2
0.3280958177069478,0.6,2
0.5670831837424888,0.8,1
0.5368804020150679,0.2,1
0.384134008134034,0.7,1
0.5262126527117527,0.7,1
0.3971578003111066,0.7,1
0.5809889049127372,0.7,1
0.4620960800950958,0.8,2
0.4861666559859368,0.8,1
0.4346872855024997,0.9,1
0.3810695459005124,0.8,2
0.5044271581963767,0.85,2
0.583933556638099,0.2,1
0.5258541188477602,0.1,0
0.3841045371519642,0.5,1
0.6188716270585333,0.2,1
0.4735635219285926,0.85,2
0.4503782664860792,0.5,2
0.4962913035099576,0.2,1
0.5945916425841653,0.2,1
0.4044483155029176,0.2,1
0.5219730828242279,0.3,1
0.5836755180432851,0.4,1
0.7178852426469928,0.2,1
0.5313009621860388,0.2,1
0.4720030709661694,0.8,1
0.3906369123178672,0.6,1
0.3784125659260473,0.5,1
0.515159050293414,0.4,1
0.550444068702669,0.8,1
0.4982150251065808,0.8,1
0.5214541781100743,0.8,1
0.413592231260213,0.3,1
0.5246364131391953,0.2,1
0.4058127771960079,0.9,1
0.5094304596565957,0.4,1
0.5567273588784548,0.8,1
0.6432030804425012,0.8,1
0.4410074995973988,0.3,1
0.3766222501393976,0.4,2
0.6402256058806892,0.9,1
0.3893872341310475,0.8,2
0.4467911850006952,0.2,1
0.4813755206768518,0.3,2
0.5307045123015398,0.9,1
0.4369207664771349,0.7,2
0.5828502338697324,0.2,1
0.4363843134135604,0.9,1
0.6189889198962855,0.2,1
0.4395513692661754,0.4,1
0.4318607653259216,0.2,2
0.6637065352144509,0.2,1
0.6086709935753916,0.75,1
0.5603926027116657,0.75,1
0.3783244254433127,0.7,0
0.7326815462200275,0.1,1
0.490581229813735,0.7,1
0.489616304458158,0.2,1
0.6049010084091433,0.2,2
0.4702389847645367,0.2,1
0.6842802955721126,0.9,1
0.6071848379635943,0.2,0
0.4590252512543143,0.2,2
0.4085610150455766,0.9,2
0.5677282417018779,0.9,1
0.3677886419534197,0.8,1
0.5885835192934376,0.8,1
0.3216473013251042,0.75,2
0.3426146169231995,0.9,1
0.4184579013372631,0.85,1
0.4882941294047321,0.75,1
0.4264302945353454,0.75,1
0.357864791262757,0.2,1
0.6285146099438682,0.8,1
0.4125264924303307,0.1,2
0.5990136365287956,0.7,1
0.517770620302582,0.8,1
0.3747339529097662,0.8,1
0.5983738867567406,0.7,1
0.503012940436383,0.85,1
0.5317415527292995,0.9,1
0.5290487219050921,0.8,1
0.4143780237433732,0.8,1
0.6439028845357966,0.2,2
0.5768735701233794,0.8,0
0.4387759510847394,0.8,1
0.589320218353185,0.7,1
0.6379485745765846,0.7,1
0.6614443164113438,0.2,1
0.4566696347352831,0.8,1
0.4598362961513836,0.8,1
0.5397946168846709,0.8,1
0.515020774738608,0.8,1
0.5036492571148036,0.7,1
0.4651276537627637,0.85,1
0.6301553998854669,0.75,1
0.5990760283517219,0.7,1
0.4551515524626285,0.1,0
0.6824054001437944,0.7,1
0.6677484622264076,0.8,1
0.4834998092580209,0.8,1
0.5480261389568167,0.6,1
0.4337764414930164,0.4,2
0.4193431372511933,0.7,1
0.3902246822764748,0.4,1
0.4657798110523229,0.9,1
0.4170870873713362,0.0,0
0.4285338402783289,0.2,2
0.4591228464422792,0.7,1
0.470036350521153,0.85,1
0.5662465125719325,0.2,1
0.6608525697651988,0.8,1
0.6608525697651988,0.5,1
0.7042647681430814,0.8,1
0.5404174992635664,0.8,1
0.3930744407000337,0.5,1
0.5815185389040002,0.8,1
0.5227430380224871,0.9,1
0.6331105373392634,0.9,1
0.4866189589151896,0.75,1
0.425521854544576,0.8,1
0.4710193926827561,0.8,1
0.6713969112208534,0.2,0
0.5357187364918697,0.8,1
0.4138390532990867,0.7,1
0.624866179813608,0.3,1
0.591519426659763,0.2,1
0.5635522030655539,0.6,1
0.4630168526728662,0.0,1
0.5645066735706237,0.85,0
0.3915164129387389,0.3,2
0.6439068108220005,0.25,1
0.3174013187771055,0.4,2
0.4371157264960562,0.6,1
0.427310201506753,0.5,2
0.4732813621981483,0.9,1
0.443229675502042,0.9,1
0.4311947030862608,0.8,2
0.4271731840929162,0.8,1
0.5508575545481137,0.9,1
0.5184769616228867,0.85,1
0.3950501846645535,0.85,2
0.4279416475287839,0.9,1
0.5413243276102234,0.6,1
0.5848195402704938,0.7,1
0.5552605482293449,0.5,1
0.6808430812008036,0.9,1
0.6552810278502955,0.8,1
0.4127721858223407,0.95,2
0.5130983226690924,0.2,1
0.5893080728467733,0.9,1
0.3619931034612315,0.9,2
0.6251683629544473,0.9,1
0.5702488734034353,0.7,1
0.5473234457150232,0.1,0
0.5469554103161157,0.5,1
0.7341233734361072,0.5,1
0.6112237900113873,0.2,1
0.5880749300874611,0.6,1
0.4501637489329007,0.9,1
0.5039841527326613,0.2,1
0.6557869234610432,0.1,1
0.5913821595356331,0.6,1
0.4433204285714152,0.76,2
0.6188488983810456,0.9,0
0.4621234689724182,0.8,1
0.4470314663528455,0.5,1
0.4603525004424111,0.75,1
0.3611684215080357,0.8,1
0.4352148831624323,0.87,1
0.5841844790974889,0.85,1
0.5046151500920633,0.1,2
0.4098271592743415,0.8,2
0.4652758633348145,0.6,1
0.456746174442366,0.9,2
0.4940879767718863,0.2,1
0.5652770229535635,0.7,1
0.6434197426457936,0.7,1
0.43562759608397,0.3,2
0.5218635907375228,0.9,1
0.5088567239793546,0.8,1
0.4306793497870218,0.0,1
0.4124411713503851,0.9,1
0.4928728781420249,0.8,1
0.4640705415737948,0.2,2
0.5038488232699521,0.2,2
0.6229670476087186,0.5,1
0.5537207220542327,0.9,1
0.4639824181346087,0.8,1
0.476049789679159,0.8,1
0.4370372697259884,0.725,1
0.4621949209519725,0.5,1
0.5028659516307918,0.9,1
0.4798648225945732,0.7,2
0.3644539506937043,0.2,2
0.4583169784858907,0.8,1
0.5288961630256875,0.6,1
0.5580973703278168,0.9,1
0.4128018827830509,0.85,1
0.383082294692047,0.6,2
0.5994862709586105,0.8,1
0.5670271811658036,0.8,1
0.4970026493617596,0.2,1
0.4402690154373264,0.8,2
0.5773736630730693,0.8,1
0.4592579963660033,0.8,1
0.4748353509268397,0.65,2
0.6314556669283388,0.85,1
0.4876738297413918,0.5,1
0.5303633683330603,0.1,1
0.314381371568999,0.9,2
0.4457945081241703,0.1,1
0.541769691453811,0.8,1
0.3859460043175838,0.7,1
0.4666452542896184,0.9,1
0.3723397980114948,0.9,2
0.4511665884044807,0.8,1
0.3657136700892367,0.79,0
0.4467392594661417,0.9,1
0.548799534205724,0.85,1
0.6106103854380819,0.3,1
0.6302311605319949,0.75,1
0.3843589860089509,0.8,1
0.4004220285376539,0.8,1
0.6590849841529454,0.8,1
0.5430837923107139,0.3,2
0.5566620091085585,0.9,1
0.5384253624011639,0.7,1
0.5384253624011639,0.8,1
0.5044462043723426,0.9,1
0.5137658823350998,0.5,1
0.6262587271918115,0.75,1
0.5253960718314424,0.8,2
0.6799798277130853,0.3,1
0.4440357560435614,0.8,2
0.5045981039984409,0.7,1
0.5626709589516903,0.9,1
0.4058682456377931,0.8,2
0.5782899002707094,0.7,1
0.5632767080460185,0.85,1
0.5147486513726386,0.9,1
0.4372828923137891,0.7,2
0.606889299755582,0.85,1
0.421001190562372,0.8,1
0.4946060602744693,0.9,1
0.5726631680245367,0.85,1
0.411232312238968,0.9,0
0.4814902911914409,0.7,1
0.4220647898852058,0.7,2
0.4904145391463177,1.0,1
0.590711728034044,0.8,1
0.5486002255223965,0.1,0
0.5561925394013849,0.9,1
0.5443452006857241,0.9,1
0.5705836157938744,0.2,1
0.8201547668255222,0.8,1
0.561238413787197,0.9,2
0.6311272662368596,0.2,1
0.462910364747059,0.75,1
0.7019422301272132,0.6,1
0.3847136749118065,0.95,1
0.5305186089975437,0.7,1
0.3787370514368845,0.8,1
0.3902103199406098,0.8,1
0.5106942939845392,0.8,1
0.4398882995871385,0.8,1
0.5025731496110395,0.8,2
0.484843056789438,0.8,1
0.3849408932742644,0.8,1
0.5647150117366023,0.8,1
0.5072790606585853,0.4,2
0.5449460922677026,0.9,1
0.5006854813293796,0.0,0
0.4674495982377616,0.9,1
0.5939604480718966,0.75,1
0.5450558300605258,0.8,1
0.5939504194812595,0.2,1
0.5971638979041445,0.95,1
0.4135484446681469,0.9,2
0.5302991647793945,0.8,1
0.6268704861747598,0.95,1
0.4432566570403891,0.8,1
0.5476931158741303,0.8,1
0.7051259461560644,0.8,1
0.5591580148133729,0.3,1
0.3913773430421228,0.9,1
0.4337915321792804,0.9,0
0.4998435416094628,0.95,1
0.6188659859626031,0.8,1
0.5102943402022815,0.75,1
0.5400984784644921,0.8,1
0.4109166371252019,0.7,1
0.6128163376489039,0.2,1
0.5432622423514255,0.8,0
0.5039137889566766,0.7,1
0.5963643979183503,0.8,1
0.5095065233172906,0.5,2
0.5111563120903028,0.7,2
0.7072089450976642,0.95,1
0.5376737835433879,0.9,1
0.444884436302087,0.8,1
0.6574037123309161,0.5,1
0.388563470652278,0.6,2
0.4783315336071149,0.8,1
0.4511401738195258,0.7,2
0.433910364330043,0.8,1
0.3372406599759889,0.65,1
0.6066637658175265,0.8,1
0.3533695611549271,0.8,1
0.6507226639884284,0.1,1
0.442564372092053,0.8,2
0.807812337540555,0.6,1
0.5929935442052588,0.5,1
0.4387030454643178,0.85,1
0.3085205778470163,0.2,2
0.5353878739626406,0.6,1
0.5837801440072865,0.5,1
0.3454318938720404,0.2,1
0.6793878289370626,0.4,1
0.3671566262219768,0.9,1
0.4938632399372343,0.85,1
0.305943997191003,0.9,1
0.4417025656232886,0.5,1
0.4237727607501551,0.5,1
0.5160080801269489,0.8,1
0.4288511866978536,0.9,2
0.2768938989155388,0.85,2
0.7744433513403438,0.8,1
0.5418014090540446,0.7,1
0.4843619928593642,0.8,1
0.4353382611416736,0.85,2
0.5261304544624963,0.1,1
0.3950790566969242,0.9,1
0.567806704229934,0.7,1
0.6005545291583824,0.5,1
0.476685342383208,0.8,1
0.4665469517462614,0.85,1
0.4731844769408087,0.7,2
0.4447314745741988,0.4,1
0.5769170618850711,0.8,1
0.5617923905540694,0.3,2
0.6394703271355745,0.6,1
0.393528642562015,0.95,1
0.51093713804887,0.9,1
0.4944759713664971,0.1,1
0.5929611068830132,0.8,1
0.5341011394105558,0.9,1
0.605244699046892,0.15,1
0.4069491319473381,0.8,1
0.5040198566595021,0.8,1
0.5298092941613892,0.8,1
0.5099471801153942,0.6,1
0.535898929976671,0.9,1
0.4795072747926828,0.75,1
0.4613667540743512,0.1,1
0.5597879121597842,0.8,1
0.4721754671698609,0.9,2
0.5960075457109156,0.95,1
0.5485385297863185,0.9,1
0.3753447784689111,0.9,0
0.5929302993647568,0.7,1
0.628718092862042,0.6,1
0.484546449214137,0.85,1
0.656281323697506,0.8,1
0.639839535934638,0.6,1
0.5573003219019089,0.7,1
0.4699657482337467,0.7,1
0.6056121519797286,0.8,1
0.6362481436846916,0.8,1
0.5651430495689703,0.03,1
0.7007362076448749,0.7,1
0.6674601151478488,0.75,1
0.682437035307343,0.8,1
0.3494968663210148,0.85,1
0.5649362946400218,0.2,1
0.4721644567864329,0.1,1
0.5669407281620376,0.7,1
0.4818201056403873,0.7,1
0.6463790505574095,0.75,1
0.5607192485343231,0.8,1
0.4616544180339424,0.8,1
0.5560688675451154,0.8,2
0.5646157886680289,0.85,0
0.5793040786425016,0.9,1
0.5042877438548528,0.9,1
0.4654745859177063,0.7,1
0.68450146627192,0.75,1
0.5512478699234328,0.8,1
0.5368582147973182,0.8,1
0.5337691569677429,0.75,1
0.4866271174899313,0.2,1
0.6793035677641107,0.8,1
0.4828914371954135,0.8,1
0.5460282174084476,0.7,1
0.5023145931871472,0.8,1
0.3873630100001423,0.2,2
0.7319595986239201,0.1,1
0.6084814214022151,0.5,1
0.750169087185167,0.8,1
0.4748550009837227,0.8,1
0.6005171406237008,0.8,1
0.6523907333603046,0.8,1
0.5290380222992483,0.1,1
0.5208182282401538,0.2,1
0.4349831347535783,0.9,1
0.4380404711013024,0.8,1
0.4979717172778368,0.5,1
0.3709210842893702,0.8,2
0.568988795564888,0.7,1
0.6029709953358116,0.75,1
0.5115287199217184,0.6,1
0.5303635072977613,0.8,2
0.4535824188350253,0.9,2
0.4577094170966287,0.85,1
0.518250642826293,0.2,2
0.6200660192947044,0.8,1
0.4810261026394095,0.95,1
0.4804569078531197,0.8,2
0.3688681436705366,0.8,1
0.4079398878476665,0.7,1
0.4958811837994742,0.8,1
0.5111273734022524,0.8,0
0.4929242020776138,0.7,1
0.3090374783028393,0.8,1
0.5454517588586179,0.8,1
0.5086135727206494,0.2,0
0.523485227937602,0.1,1
0.4757089362639952,0.2,1
0.4765844652975314,0.75,1
0.4670955563371067,0.8,1
0.3970651425386673,0.9,1
0.5043355069743064,0.8,1
0.3931864413230782,0.8,1
0.4103859603298448,0.8,1
0.3542133385956472,0.75,2
0.5180906469394428,0.9,1
0.4398185079547846,0.75,1
0.4064767711674076,0.9,1
0.3771440366346159,0.6,2
0.5330926001132372,0.8,1
0.6233072873425513,0.8,1
0.5583393001399617,0.9,1
0.7494083040432467,0.98,1
0.4406557618557213,0.9,1
0.4002454346432876,0.5,2
0.5729734115244979,0.8,2
0.5583201404140119,0.9,1
0.3989518295537003,0.8,1
0.5413524399821011,0.8,1
0.5447796893011123,0.6,1
0.4793636447663475,0.75,1
0.6866752092062846,0.7,1
0.5205407531861423,0.9,1
0.3910856940478855,0.8,2
0.5323837321228677,0.2,2
0.7163495192272236,0.8,1
0.3708572358367643,0.7,2
0.612139202414621,0.8,2
0.6793930222437436,0.6,2
0.6224567652598042,0.9,1
0.6629712329521651,0.85,1
0.4512857418425303,0.9,1
0.4692001333240785,0.6,1
0.4686317668890187,0.8,1
0.5403872364486434,0.7,1
0.4947254791939843,0.8,1
0.3692797555057644,0.95,1
0.6197065472822584,0.5,1
0.3350942502986591,0.9,1
0.5274075852708637,0.5,1
0.4350116113183738,0.9,2
0.5050681828593961,0.8,1
0.4166259163164386,0.9,2
0.5747405972417807,0.3,2
0.4794179785365364,0.8,2
0.531987080101218,0.8,2
0.4365942493068913,0.2,1
0.5502597869144004,0.8,2
0.5551191364998407,0.8,1
0.4948816364249683,0.8,1
0.547038725713397,0.1,1
0.5230437054591426,0.7,1
0.4813259096013517,0.1,2
0.4439840841128724,0.85,1
0.4885864645349168,0.8,2
0.4885864645349168,0.3,2
0.547654671708056,0.8,1
0.6365187177270584,0.2,1
0.4196768578683555,0.75,2
0.5337153719587021,0.1,1
0.5163861797594006,0.8,1
0.5752562598658704,0.1,1
0.3751743346161951,0.9,1
0.4211265404548882,0.75,1
0.5454548283173147,0.2,2
0.4788706380453856,0.7,1
0.4681400172565084,0.8,1
0.6164262893834339,0.3,1
0.5833355810104693,0.7,1
0.4104929476991279,0.4,1
0.5642195424454216,0.9,2
0.4348761730990707,0.8,1
0.5671455882665715,0.85,1
0.4894651406823849,0.85,1
0.30453931524107,0.7,1
0.485975341500065,0.95,1
0.4079860164838512,0.9,2
0.570716479350351,0.35,1
0.541000674464704,0.2,1
0.4649825277988906,0.5,2
0.5129202028380929,0.8,1
0.5584764368018965,0.8,1
0.5038160131158587,0.8,1
0.4026696275741476,0.5,1
0.5657224927581708,0.75,1
0.4761063415311579,0.85,1
0.3900795403801712,0.7,2
0.5892231677094046,0.65,1
0.677956328383755,0.8,1
0.5922265460428485,0.9,1
0.5353155773023094,0.85,1
0.5353155773023094,0.9,1
0.5352953598609206,0.9,1
0.4094443419411906,0.1,0
0.4392042996494052,0.9,1
0.6264089259471218,0.0,1
0.5317232684525944,0.85,1
0.511483501988491,0.9,2
0.4586130373932445,0.1,2
0.4495505543787611,0.2,2
0.6098703670996171,0.7,1
0.4303228127294812,0.2,1
0.4915160892230451,0.75,1
0.6526762465613278,0.2,1
0.6523890732692016,0.9,1
0.640646176110725,0.8,1
0.5312053202219356,0.7,1
0.5556720090150249,0.8,1
0.5272724462206866,0.8,1
0.5573431060315166,0.8,1
0.507877181097559,0.95,1
0.5339883214704967,0.8,1
0.6745968163157197,0.2,1
0.496016083800884,0.85,1
0.601538151568374,0.85,1
0.6028491202091267,0.7,1
0.6354867277228824,0.6,1
0.6535310331558111,0.5,1
0.5471094771424058,0.9,1
0.5348892073505769,0.1,1
0.7651214465791846,0.2,0
0.4879948097557828,0.1,1
0.7366672004019494,0.8,1
0.6294945797186551,0.8,1
0.6256233295811091,0.7,1
0.6688111797275927,0.9,1
0.6252164158581386,0.65,1
0.381894480439646,0.78,1
0.635885196302462,0.7,1
0.4267912713316099,0.8,1
0.5669087005914271,0.8,1
0.6801291563714233,0.2,1
0.6701515570460413,0.75,1
0.648412112197197,0.1,1
0.5866527555738558,0.8,1
0.6075806264699747,0.8,1
0.5940992795680348,0.5,1
0.3883028510025362,0.8,2
0.4956413493533644,0.9,1
0.4749533728869807,0.8,0
0.6020130266064244,0.9,1
0.4157220915036375,0.9,1
0.4983781702997174,0.8,1
0.3835762079907349,0.9,1
0.6014727317108333,0.9,1
0.6335744124172862,0.5,1
0.4510732594957409,0.8,2
0.4958006800103683,0.8,1
0.5976967557173714,0.8,1
0.5304333927172067,0.9,1
0.4932785718453898,0.7,2
0.585069985465916,0.75,1
0.5020291495602918,0.1,0
0.4648642620322621,0.9,2
0.5640304948780303,0.8,1
0.6281770735549235,0.7,1
0.5752062904022114,0.8,1
0.4800937274354803,0.7,1
0.6840015383118995,0.75,1
0.6135181528609054,0.8,2
0.5379051598648177,0.8,1
0.5941550103625015,0.7,1
0.5743415657468594,0.8,1
0.53334365572195,0.1,1
0.4778954595432261,0.75,1
0.5108003913509143,0.2,1
0.6040245818330353,0.85,1
0.5039931485290986,0.9,1
0.5447223386509586,0.7,1
0.392271405713247,0.9,2
0.4616899443252402,0.15,2
0.4767121221067021,0.9,1
0.6181946755044941,0.9,1
0.6369466664565074,0.8,1
0.7562340001465434,0.35,1
0.4940609557913799,0.8,2
0.6241402800868454,0.9,1
0.4007581776115939,0.4,1
0.3472130355953814,0.9,2
0.6012342442306584,0.8,1
0.3569452994905759,0.85,2
0.6591456126966393,0.8,1
0.6052128526149341,0.75,1
0.484633352735302,0.9,1
0.4123600927929609,0.7,2
0.5566031272747618,0.5,1
0.4297068230343951,0.9,1
0.5840717564426644,0.0,1
0.5864865308621051,0.85,1
0.4634617165183949,0.8,1
0.5726121816926828,0.9,1
0.561375502116085,0.8,1
0.5864127757932495,0.85,1
0.6078814097616239,0.0,1
0.6456095653108056,0.4,1
0.5213794654838769,0.6,1
0.4520599475163176,0.75,2
0.3940744105313921,0.85,1
0.5917371157149957,0.8,1
0.418365031111705,0.7,1
0.4688261216362944,0.8,2
0.5527500325733775,0.6,1
0.666001130295946,0.15,1
0.4923365292065375,0.8,1
0.5307146845039453,0.7,1
0.47302427098685,1.0,1
0.5914912669442297,0.85,1
0.5870768222892605,0.7,1
0.6692515734641395,0.8,1
0.6063351760445396,0.8,1
0.5226295212253811,0.75,1
0.5033578521537965,0.7,2
0.3529153420871851,0.6,2
0.4362529043348579,0.25,1
0.3947760320786265,0.7,2
0.4356803018843562,0.9,2
0.4870670395745954,0.8,1
0.5405869808659024,0.9,1
0.6876717500857501,0.75,1
0.5594927884955987,0.7,1
0.5271921330850804,0.6,1
0.5510271424735403,0.8,1
0.5944415328882302,0.9,1
0.5408530917407192,0.9,1
0.5510271424735403,0.7,1
0.8257165997965183,0.8,1
0.6124203881056204,0.7,1
0.5694048954307648,0.8,1
0.4489381152923065,0.75,1
0.4257092237710299,0.9,1
0.6369060032876642,0.7,1
0.4000809792053097,0.1,1
0.5842939721945287,0.9,1
0.475842885439798,0.8,1
0.5623777498832199,0.3,1
0.4433506648462053,0.7,1
0.5882788601246076,0.8,1
0.5382568382892756,0.2,1
0.5184626134258795,0.8,1
0.5029188789232221,0.8,2
0.4608161041191418,0.2,1
0.4210694342307078,0.3,2
0.4568478412365904,1.0,1
0.4568478412365904,0.7,1
0.6428116765864157,0.8,1
0.5565652057351648,0.9,1
0.5983592934195394,0.0,1
0.4451249791304369,0.7,2
0.7347572234792871,0.8,1
0.4705149492072449,0.9,1
0.5315360433682007,0.95,1
0.5248368993555173,0.8,1
0.5317774351675535,0.8,1
0.5750638985912662,0.9,0
0.3868646800829804,0.9,1
0.5270252860193887,0.8,2
0.4357843823077594,0.8,1
0.3555663701520379,0.8,1
0.5970424325254998,0.8,1
0.5970424325254998,0.9,1
0.6139185202680814,0.2,1
0.5995067631801082,0.0,1
0.5806632605780481,0.1,1
0.4923964266521652,0.8,1
0.501643641275812,0.5,1
0.6482700194283487,0.8,1
0.6349466593505121,0.8,1
0.5131002793028214,0.8,1
0.508987214251963,0.9,1
0.387783730115417,0.8,1
0.6489497858065195,0.8,1
0.4383874265775699,0.8,1
0.6049552336731842,0.8,1
0.4995533049171698,0.8,1
0.5020471726468754,0.0,1
0.5433687192985328,0.8,1
0.5679216324333577,0.15,1
