anger_label,fear_label,class
0.4596146520600169,0.4754127666661132,1
0.4259878631582077,0.3004696651395532,1
0.511816740771948,0.4209237696014004,1
0.6606718607130573,0.4122838240608586,1
0.5448030584644149,0.404322029334478,1
0.61706657412075,0.4977452838353451,1
0.5202148595495513,0.384894731209633,1
0.4377167742263622,0.4612085949899275,1
0.4589792457705572,0.2388858388796582,1
0.5057746005190326,0.3539953803873368,1
0.4328797644830982,0.503576704588828,1
0.6058186509997621,0.359080148167863,1
0.5990607476811168,0.5914614478488456,1
0.5137511568215757,0.4121146661075173,1
0.491548387308686,0.4393821460268335,1
0.5034054412971948,0.2657113132257718,1
0.6479259058237791,0.4455659871566422,1
0.4489877038968511,0.4222650227317636,1
0.6272658073099321,0.5822254474908655,1
0.568538246816873,0.44749968905716,1
0.5290687578568632,0.4042467476206446,1
0.5788432217961283,0.5252120946200756,1
0.6307752775400962,0.5471270272872604,1
0.4108823623847916,0.4825896137710013,2
0.7500841831303453,0.6816581992588022,1
0.4841402922178398,0.465529714134767,2
0.5470189928832975,0.4338210281222628,1
0.6380256416757918,0.7238790820660926,1
0.2878548380483325,0.3113717772186556,1
0.4564775545574983,0.6547364316914781,1
0.4274017117019218,0.4545796598932373,1
0.4017682774833198,0.3502108114046413,1
0.6552618117534514,0.446290386274156,1
0.3920039767440907,0.4184450425996406,1
0.6333925662530411,0.3244585091017212,1
0.4469363379858131,0.4675656209474554,1
0.7244215711878131,0.4588358747778974,1
0.5943298626260334,0.4227048107015212,1
0.4642443011560336,0.4155809801755898,1
0.4212606934807433,0.3653802541434554,2
0.4986797411677622,0.5121903582642277,1
0.6386299551725662,0.4096969522729565,1
0.5459826595570262,0.5009410689565981,1
0.6354782524235449,0.3964796652373601,0
0.4792785113312213,0.4193126986008212,1
0.522728459355932,0.40306009000073,1
0.7185939677635171,0.3596416618734895,1
0.4905082572122172,0.4730082371584692,1
0.6447111293618104,0.3814232657480239,1
0.5277085117498034,0.6998805803369287,1
0.4877519330538007,0.4847845638273683,1
0.4606249546740016,0.2997696910988898,1
0.48661220020242,0.3653802541434554,2
0.7970233154815787,0.5806263607209107,1
0.5656248138846467,0.4763648314965271,2
0.5227281415429835,0.3840005644941579,1
0.4779441411152636,0.2885433697702006,1
0.4909480694115328,0.3835080157238092,1
0.4939455490882103,0.4907093334996845,1
0.5243325729565513,0.4447761874576613,1
0.5074993000064217,0.4542339475978134,1
0.5485299938789765,0.2967356827972833,1
0.5592954344299368,0.5005027517168299,1
0.5471375558277997,0.3790593930397304,1
0.6815155471947375,0.4350254996197346,1
0.687333481430462,0.5664286225626292,1
0.6495208520224923,0.6582495711093022,1
0.5469553562682541,0.4534384684189629,1
0.4141653753056111,0.3387999571986701,1
0.5181206050019673,0.4415245859795915,1
0.4608458330722179,0.4259955682522998,1
0.5034062155817031,0.4867329757760482,1
0.5092283689371793,0.385081475937793,1
0.4795073986941022,0.4350911348223271,1
0.5115860009250764,0.5111415665464265,1
0.4296442588584996,0.4489867276299174,1
0.4573231998817421,0.4054228649726005,0
0.5319791450368523,0.5933076886472126,1
0.4802377271857356,0.4111570397553526,2
0.4904885951802392,0.4268605951354149,2
0.3660602675167248,0.2100212647992174,1
0.4408075057731012,0.5106577256907243,1
0.5814508106361679,0.4120386731408437,1
0.3617614955345807,0.3448210722770833,2
0.5475168160038554,0.3695138390760721,1
0.5685879534268994,0.3788771595936812,1
0.5297404948495067,0.43499556830859,1
0.5485513637571593,0.5198288167873449,2
0.3564250910022885,0.4897120890554479,2
0.4603944258373983,0.2999778313748317,1
0.6009691621209872,0.3682326946405568,1
0.3643198206076341,0.3992043568243238,1
0.7075370981008092,0.4798379278215415,1
0.4259994829033526,0.3981388844713615,2
0.7409958351515058,0.4283849656344149,1
0.6256121609642056,0.5831785427094383,1
0.6397392527213505,0.5138005136926205,1
0.3561083539942591,0.2164435015469161,1
0.4746105224313147,0.3856914643172511,1
0.6032289728939064,0.5539601334422037,1
0.4131642342142942,0.4870811826719681,1
0.4591721580924843,0.5380088817899837,2
0.4812228974455091,0.3403828003025915,1
0.5177301816043167,0.4888708355700681,1
0.518304473477453,0.2987302082042891,1
0.4121833017142776,0.5327698450870053,1
0.4635279953255036,0.3485187347607595,1
0.6438463436862825,0.4905050025349731,1
0.3735180496854425,0.4624371560734878,2
0.5069240799180657,0.346615387595038,1
0.4638605198034743,0.2593473054582892,2
0.449997834496126,0.4432457922069847,1
0.4351973688036102,0.4526186896827784,1
0.5852728389551466,0.4649147055679376,1
0.4994987815809539,0.5978128437804925,0
0.4851712079464377,0.456650598014337,1
0.468604101833228,0.384060479977705,1
0.4374695029082738,0.4528329449270201,1
0.5059332267255741,0.41244664000338,1
0.4503864105199975,0.4903427857501796,1
0.7252531456659622,0.5035464523320251,1
0.4316241334040935,0.4952749827732245,1
0.6056292344788085,0.49097690728884,1
0.3527394660802373,0.3174905325698132,1
0.4839876628518048,0.527556834456549,1
0.5284001294142443,0.3630822924377708,1
0.5860609153105739,0.3196704722068551,1
0.5797500942111395,0.5673129785219119,1
0.5153496620024383,0.2304170811846118,1
0.5508731011531725,0.336998139061978,1
0.4769524639605424,0.4398141071316311,1
0.6419112646428027,0.5101440546443576,1
0.4315485405967322,0.4191566614833024,2
0.4615173754575209,0.3802371195573355,1
0.6515546597059108,0.4740879782136245,1
0.4962072624976018,0.3508074246817982,1
0.5144183220232436,0.655450848526012,1
0.6322942019656201,0.2988452299859893,1
0.4150255787484619,0.5260927013220419,2
0.3551976783098665,0.3006250104095357,1
0.5544624631406402,0.3602581515245089,1
0.6348565219107815,0.3694036004448807,1
0.5588600362046281,0.3587073713710967,2
0.3585419094395484,0.3172774939437618,2
0.4819743463712509,0.5561916096739625,1
0.5987898252872544,0.356380308373675,1
0.6566507938447103,0.5590546363941222,1
0.535816694030809,0.4133118486876734,1
0.7561796024644102,0.4628167386036779,1
0.6792826396186608,0.3008106218396598,1
0.4230857595309292,0.7199578928556027,1
0.4758670996359524,0.3738733002666101,1
0.5309173147353079,0.4201790370211943,1
0.5196654757624067,0.5067334901958553,1
0.3105406311484,0.4390823679057685,1
0.5700022937092419,0.5259040482384888,1
0.5795138042748417,0.5672342542424852,1
0.4325162123812475,0.3917192790643874,1
0.5885745917511672,0.3537123777617129,1
0.5974624241978848,0.6731627898145838,1
0.598509120870385,0.5232803622489411,1
0.4807316991400369,0.4586050439425952,1
0.5801779545419032,0.4665260660354702,1
0.6109409424318726,0.3646176294247882,1
0.4803183779680955,0.4607323012737209,1
0.6708933867743048,0.397903515245424,1
0.5154742050346098,0.340977618171943,1
0.5597816626433479,0.3926852975370187,1
0.4386684999004222,0.391851399066852,2
0.6960342257309248,0.5423410748455153,1
0.4174264492388414,0.4550413444104021,2
0.6132750378118893,0.6105912534940003,1
0.4101532720534256,0.3422660650300001,2
0.6475991136469664,0.347042163357356,1
0.4520825744681677,0.1625162255343432,1
0.4810020607125442,0.3736665938690153,1
0.4143268493090257,0.3707970951664072,1
0.5646534153417309,0.5268707972441018,1
0.4361526817749634,0.3679196585369211,1
0.6217539827883728,0.4558777373449084,1
0.487228905183533,0.3893002009900809,1
0.6330216995370055,0.6332115305506378,1
0.5449605176939486,0.5145696424911138,1
0.4064560121753221,0.3832900385068777,1
0.4598457439570433,0.3771369827615438,1
0.3752928182765001,0.3415119669720985,2
0.4052155119571531,0.4241456891178369,2
0.5034706923203035,0.4065932327299687,2
0.337291855699122,0.2959977139727646,2
0.4719821295196098,0.3438571002850478,2
0.51352203463313,0.5016596184542235,1
0.6172165989460614,0.6058260773109545,1
0.4097175142251233,0.4262401067448344,1
0.5170786919652862,0.3133395246098581,2
0.463368490704889,0.3686115398447945,2
0.4788286417073324,0.4792540821846798,2
0.569128854366532,0.6278122820600431,1
0.5970264841217052,0.3825413243446209,1
0.6494482587429642,0.5158214112277036,1
0.4860616101023245,0.3402338808885452,1
0.4725803786445057,0.4457746815520709,1
0.4449208634414863,0.5200376292909233,1
0.4429691273180535,0.2898016148464833,1
0.4529279479328736,0.2578140248972608,1
0.4295926699215656,0.3268500213443481,1
0.6154735648634957,0.5065963391166952,1
0.438671971247328,0.3602010384165133,1
0.557464308762925,0.2270433938950902,1
0.4415664281860242,0.3650904065075229,2
0.4980681208738031,0.4311388033058472,1
0.5391551824282044,0.7611320220779196,1
0.5008300709598156,0.4679332069691329,1
0.5211790725845705,0.5206205052825594,2
0.4450514892286743,0.3038079525530063,2
0.5018232252965724,0.502442068861307,1
0.6946971286051898,0.5133423749592866,1
0.5888288583684654,0.6477024463551233,1
0.3919852979279492,0.2124725849511546,1
0.5019322781620705,0.5385110512904092,1
0.5705049174143214,0.5019369190936384,2
0.3997431155153192,0.2942901987113365,1
0.5840603068408788,0.5200842964549437,1
0.4643915338502422,0.3571032573706676,1
0.4596874458159359,0.5350365495003694,1
0.5643570495167479,0.2241766188767151,1
0.4257997378093925,0.487943549076768,1
0.528507739850159,0.448667496321087,1
0.5200725713494314,0.4819522649424153,2
0.5308975960894643,0.4476357337595681,1
0.4876579087394236,0.3159659868379102,1
0.4901883284949406,0.3237219971765926,1
0.5949061968187161,0.429855561224177,1
0.5351172487295576,0.3361686702801526,1
0.5462707283394843,0.4681663680079432,1
0.5059795374169296,0.3243421428550673,1
0.5170797866261531,0.3935395203128574,1
0.335354566867538,0.1494297227340771,2
0.4814254445433754,0.2984013701060699,2
0.6544589734848082,0.554764245399775,1
0.4640119227086476,0.3514514827185885,2
0.4736207860274601,0.4564915614946653,2
0.4786756548048073,0.4712755844503383,1
0.6170320469586231,0.5582452670113927,0
0.4770032375785283,0.2970766475826991,0
0.5791097469803661,0.5794529514751553,1
0.7658806422643197,0.4184620352179639,1
0.4799993585764129,0.3919991060042215,1
0.6170510318921352,0.3135938190549006,1
0.6924422203251936,0.4209139059360406,1
0.5894802846898417,0.4740015453863375,1
0.5174109498236035,0.4283453341079754,1
0.5032414766407945,0.2073573589013461,1
0.5073498318452331,0.3196757599356543,0
0.5139625472355077,0.3638512807887776,1
0.5434629927262238,0.4485540632665621,1
0.5493807543075975,0.5433949443395394,1
0.4863007677495192,0.4262225585650273,1
0.5940340458131484,0.5024501161975063,1
0.6347425992079305,0.5285994025255476,1
0.4413551489856973,0.4171845554880941,1
0.7077494313087892,0.5759217324027572,1
0.5765588261883172,0.3651712286841038,1
0.4473056730373174,0.3653802541434554,2
0.5022541314530535,0.3225660392802728,1
0.543379281180591,0.3122526937843112,1
0.4253535219931108,0.4152900270070038,2
0.4845879692700938,0.3649152033379106,1
0.6083826238700362,0.3266531232437059,1
0.6264184859099401,0.6586746781340984,1
0.5595500524248258,0.4765331659131714,1
0.5057295016422725,0.3646673746600679,1
0.6234061331530804,0.4258203231176639,1
0.6607858409742265,0.5061806876013298,1
0.5790197716655877,0.4871785444747762,1
0.687917616673103,0.5445288520914567,1
0.3611272577976833,0.4848656548437298,2
0.8515412863184907,0.4845024359844427,1
0.4310267388247959,0.4602502426886645,1
0.4012909395095885,0.4515364043219462,1
0.6152504625574912,0.2744240073077162,1
0.5150753219595811,0.5234297878060161,1
0.6898573067165071,0.4797824458222153,1
0.6238998062544308,0.4886750781702095,1
0.6534223613893586,0.5154948621952035,1
0.4111619062748258,0.3662512996578744,2
0.4573231998817421,0.4054228649726005,1
0.523955295278671,0.4163982668072737,1
0.5322898359238598,0.5565891582388114,1
0.4277394104873542,0.4547122623115077,1
0.5302409479612931,0.474048787674266,1
0.4961213938491042,0.1901783726902911,1
0.4623677935733967,0.4928418025189791,1
0.4982514464014265,0.3794885436674903,1
0.3748059161127447,0.4438416092036956,0
0.4105262791795643,0.4458071300904999,1
0.4521948993796155,0.3904309462791954,1
0.6336289464648818,0.5719055996543048,1
0.4048689973574245,0.3101623860886808,1
0.5924115008721749,0.5656702521416175,1
0.47110457194939,0.4357133990840126,2
0.5695525603923741,0.5427361225323835,1
0.6167395962986565,0.3422599404088401,1
0.538053024785158,0.4046781118318241,1
0.5325731756381102,0.5545058483227079,0
0.5869058632306418,0.5092877010413233,1
0.5217225589684839,0.4699797069464868,1
0.4153542173602507,0.3924664185949975,0
0.5270452696875741,0.5244423473856451,1
0.3837444180221069,0.4273086291033332,1
0.5328773538748948,0.3720518579254734,1
0.5534891016382971,0.3715104404950199,1
0.4005692472948093,0.3982351901291254,2
0.5310561274799858,0.4303597169152865,2
0.6260845173788264,0.3542900668264405,1
0.3991969548095929,0.2901790448229147,2
0.578190121182392,0.294638985857571,1
0.6417422176661756,0.3964637057257115,1
0.4450077054427529,0.2996172304867269,1
0.4616334229277296,0.29243340309443,1
0.4719743877254436,0.5281079556332562,1
0.5135472910724185,0.3266990329372032,1
0.4700814034876283,0.4973678368470724,2
0.6192871514504853,0.5133952203891314,1
0.4342828921531595,0.3017707267566986,0
0.5259113081989782,0.2703544858323161,1
0.4895435254284666,0.5071134704072935,2
0.468236445733192,0.4958727745298008,1
0.5586437145152583,0.333809179943564,1
0.4018625631192494,0.3954252900714785,2
0.6048755411276884,0.4858377046213278,1
0.5920381212147002,0.293648288892386,2
0.4347542507815456,0.4998076546412107,1
0.514113736050293,0.42962765415443,1
0.506766325944815,0.6533213700054956,1
0.6342909741265229,0.5124717949982509,1
0.513600857814574,0.372128432948277,1
0.4440333437641871,0.4396574175062795,2
0.5331559197776277,0.4935891529798301,0
0.5627413645271666,0.431646169487505,1
0.4311147639262503,0.2851274811491633,1
0.5506712880133273,0.4026180519172635,1
0.4959762740704501,0.4323394284247437,1
0.4066604135335846,0.3865013594217127,1
0.3502916262320887,0.4711828570945865,1
0.5737392959117618,0.5271611712252795,1
0.4187552947534417,0.5458224215127685,1
0.4259131914307099,0.2761072997976743,1
0.5499532121510373,0.314641670441571,1
0.4307222981237153,0.4637132108527574,2
0.4602587563012844,0.5057195456533033,1
0.6187972499941375,0.481379782035043,1
0.5244500787054736,0.4815539057345711,2
0.5098611671098437,0.5581716163068684,2
0.6142884499978674,0.4361861188402067,1
0.7668512653538294,0.4664912308667341,1
0.4432713184731397,0.2656919618145326,1
0.527271081693636,0.3518590677325494,2
0.6346160162742858,0.5653711395146792,1
0.4626750366008121,0.451584528832566,2
0.4946434696092994,0.4913350267647428,1
0.4635702380577126,0.3879198534969703,1
0.568562740906498,0.3953141773019566,1
0.5290622394796141,0.4491593104739949,1
0.4966508246486179,0.481468134558848,1
0.3972845559325558,0.278889084791079,2
0.552022393801314,0.3569698103996131,0
0.5325275278348005,0.4974863710653319,1
0.3634696115993739,0.3710538918056115,1
0.3877713643936208,0.3921339518805102,2
0.4312916528733669,0.229058147710933,1
0.5530952586521719,0.3160260949743895,1
0.5671209573191535,0.496692501107849,1
0.5045825981312676,0.360390527805459,1
0.4757537311766144,0.3582232637944786,1
0.4643002480948172,0.4556806387807935,1
0.6787207358719007,0.534946887446363,1
0.4927764034012662,0.4986999003568869,1
0.6177797705386079,0.3594341390480323,1
0.5507037389293323,0.4054223462355568,1
0.4111711907680779,0.468076910433625,1
0.4455015766934942,0.3898641250434113,2
0.5144841941404986,0.2139185179997388,2
0.4245167109486122,0.3728143330669308,2
0.6213598660262053,0.4102481437344634,1
0.449863320330604,0.2589167686147086,1
0.5550623318479417,0.3550452784477597,1
0.6533754855273893,0.3629508665890212,1
0.4173863815184504,0.3271279509944212,1
0.5558544916572914,0.2468413103450511,1
0.5535570552600493,0.3810815185433602,1
0.7246798923750044,0.5039039722483386,1
0.5744258919960964,0.5523355048584297,1
0.4825200491287599,0.5021303891208699,1
0.551290842834877,0.481652303530479,1
0.6138191174405849,0.3217380971137325,1
0.3663325792371629,0.4980182320518346,1
0.5661365764696458,0.377415184307144,2
0.4168680692009331,0.4617354050480301,2
